0,0,0,0,0,0,0,0,0,0,0
0.00712044874909301,0.0137441401230549,-0.000165590888658473,0.0177181926178081,-0.0193743250225633,-0.00496777604153301,-0.00331182487257355,-0.00513334892416883,-0.0264944507177731,-0.0215268391677825,0.0104322082998544
0.0143355214001151,0.0143355403020996,0.0316515162574453,0.0211482833130179,-0.0218582128443977,-0.00922586979159402,-0.00212903027453468,0.017458117546727,-0.00709672787923449,0.00780643616313403,0.000141934806620392
0.0147790709509095,0.00670647801391358,0.0461998589350968,0.0100596280505549,-0.0199952969761248,-0.0260808242250514,0.00248386865579531,0.0281920211210847,-0.00310481845098876,0.019249961926429,0.018504750433699
0.0123641900803659,0.0228517028534531,0.038748268785632,0.00640283596055641,-0.0334496893542306,-0.0220790046345846,0.00220788325005657,0.028812990751772,-0.0121432899167512,0.0309103331375082,0.0388585959874108
0.00794840791464813,0.0432195249547355,0.0263289518640328,0.00943866335728244,-0.0332840968316986,-0.00695488646472613,0.00447096358010304,0.0367614019931165,-0.0144063575799977,0.0158967427466088,0.0437159204871341
0.0154000403229291,0.0571292571236777,0.0402385868145873,0.0312966206048723,-0.0233485455402473,-0.0014903328178007,0.00794837969620884,0.0332839720742358,-0.00894187712236538,0.030303165871765,0.0466965514303503
0.0228516727273553,0.0655744516570584,0.0437159955508289,0.0342772511384092,-0.0337808743976362,-0.0109291072994506,-0.00347741611734957,0.0432194861298518,-0.00645802236796345,0.032290258718279,0.0526578133160033
-0.00198710196048602,0.0625937947631452,0.0630901299569112,0.0303030770917921,-0.0541487545468079,-0.0203678817809016,0.0144064381957923,0.0620969628291714,-0.0124192737787528,0.0362644444100388,0.0630900216139187
-0.00645808140434045,0.068058332399612,0.062096584603448,0.0496771755600274,-0.0829618533125818,-0.0372583203239871,0.00745160596174262,0.0432194861327829,-0.0288127151524705,0.0293096194524201,0.055141672434294
0.00894195891141436,0.062593794756775,0.0730255834905674,0.0327869358631805,-0.0700456366349239,-0.0432196515763717,0.00894192715452522,0.0511678973706936,-0.0322901118092425,0.0342773515657979,0.0680577398523654
0.0322904071065819,0.0675615562449456,0.0779933102590661,0.0173870114373856,-0.055639087259406,-0.0407357635551465,0.00993547461653204,0.0561356543972159,-0.0114257318704361,0.0457031354331028,0.0710383707946081
0.042225916978865,0.0730260938833813,0.0427224502074483,0.0208644137265559,-0.0700456366393797,-0.0357679875128533,0.0009935474572242,0.045703364647323,-0.0397416760699109,0.0347741247891939,0.0799802636235547
0.0516646513590699,0.0700454369883308,0.041232132177941,0.041232055708546,-0.0779940776742425,-0.0218582145906226,-0.00248386865917165,0.0308000935704555,-0.0372578213164415,0.029309619465568,0.0829608945651353
0.053651753334325,0.0561357048199787,0.0526579037446379,0.0407352839527376,-0.0799811879339509,-0.0382518755345077,0.00198709491892708,0.0392452805119376,-0.0288127151512632,-0.00794837140409799,0.0864382973297891
0.0511678758648029,0.0288130166330122,0.0591159485466653,0.0273224465455743,-0.0819682981926193,-0.0551423140743907,0.00645805849640409,0.0273226636516777,-0.0307997989548597,-0.0168902892176943,0.0854447536823879
0.0476904474078723,0.0114258514205449,0.0561353124868079,0.00496771754207614,-0.0909102943547129,-0.0521616484493287,0.00894192715035078,0.0362646262989552,-0.0516641788920981,-0.0377547640922182,0.082960894563057
0.046200120927157,0.00149032843978091,0.043219222891402,0.00695480456418418,-0.0859425187076871,-0.0491809828231363,0.00248386864380028,0.0442130375397456,-0.0586189722052078,-0.0317934855539441,0.0968705056259449
0.0387484885161666,-0.00447098534918282,0.0461998589518804,0.0158966961679469,-0.0874328514023088,-0.0531552036585618,-0.00645805851053165,0.0397420562179001,-0.064083452666671,-0.0461999086905982,0.102334995685616
0.0417291414788212,-0.0233484790078327,0.057128857836723,-0.00149031527702986,-0.0650778609771306,-0.0462003171981791,-0.00149032120021975,0.0526582244858556,-0.0551415755520545,-0.0486837747475191,0.114257519454428
0.0566324062918118,0.00298065689593541,0.0397418141493061,0.0208644137304076,-0.0824650757373777,-0.0278195458415002,0.000496773723296699,0.042722710437953,-0.0481867822391194,-0.0387483105247262,0.0983608210931027
0.0352710600715187,0.0039742091934436,0.0506708130347991,0.0258321312884286,-0.104323288586891,-0.0377550979279706,0.0188774017604555,0.0312968692750297,-0.062096368862552,-0.0526579604510662,0.0874318409704055
0.0208645707554678,0.00248388074672391,0.070044947438575,0.0178837831979959,-0.0854457411254983,-0.034277654698988,0.0208644966851332,0.0268258879519117,-0.0452061565281769,-0.0680579300056121,0.0928963310315036
0.0104322853876733,5.58678103779187e-13,0.0660707660259049,0.0144063809098761,-0.078987632784442,-0.0387486531373815,0.0327870662242421,0.0193742524091391,-0.0645802236134835,-0.0765030745998152,0.0750125453785174
0.0630904876764853,0.0178839413583526,0.0566320851670215,0.0531545778253769,-0.0546455321160425,-0.0129162177158236,0.0124193432482797,-0.00695485983245181,-0.0228514637912438,-0.0129161035604073,0.0432191486612673
0.0919034663083109,0.0332840019767412,0.064580447996856,0.0938898617744898,-0.0640843058473004,0.00447099842799047,-0.0188774018175714,-0.0198710281060895,-0.0119225028739266,0.00943869096555483,0.0283159939471348
0.124690648883702,0.0402388680632756,0.038251496111667,0.112270416734772,-0.0765037449676718,0.0154001057166611,-0.0263290077804478,-0.0412323833259401,-0.00248385480436247,0.0109290106002229,0.0412320613658806
