0,0,0,0,0,0,0,0,0,0,0
0.00612685356637654,-0.105481505231354,-0.0490147222463871,0.0927314534330204,0.107303119022921,-0.064084309461248,0.0274883593543138,-0.0890877259187189,-0.0445439557713817,-0.144893039897275,-0.212619903124505
-0.0271095530172465,-0.103470756674095,-0.0471222619342808,0.0830325003818816,0.118657946394229,-0.0651488328817649,0.0428648082171009,-0.106593014632109,-0.055070806718683,-0.14832316088723,-0.237458676965951
-0.09302054074692,-0.0802288685956254,-0.017759557283375,0.0664437422928016,0.117859560071366,-0.0634633374822106,0.0388728455303257,-0.114754264107274,-0.063586910855372,-0.138476348194482,-0.227523167522262
-0.123309828229819,-0.000331181913747036,0.0332284491866274,0.026494701031663,0.0719769893292307,-0.0538727700644328,0.0423916867109214,-0.0780483546897957,-0.0404041829240503,-0.0855558901986275,-0.14859106416709
-0.123199434487038,0.0322902569597348,0.0551415626427954,0.0154000449974601,0.0471935014796954,-0.0342776538912306,0.00844521886573609,-0.0735222124902974,-0.036761182825436,-0.0481872851851507,-0.117735787445143
-0.100347926480642,0.0551418232659444,0.0834575001886071,0.00298065392252907,0.038251574908216,-0.0432196505629571,0.00248388792373912,-0.0680577237201656,-0.0322902281548131,-0.0452066283604474,-0.129161623373642
-0.104322101786216,0.0481869987387009,0.0769994793507668,0.0203678014265446,0.0526580121624656,-0.0511680920521063,0.00794844128599608,-0.0943866241476299,-0.0496772741003288,-0.0620970170319837,-0.17784561992052
-0.0919028039718001,0.0491805451004692,0.09388968770795,0.0288129873559877,0.0268257798455718,-0.0546455352027696,-0.00248388785938331,-0.112270405571167,-0.0496772741003289,-0.0546453749709332,-0.206658597484543
-0.0829609095340041,0.052161184190646,0.0904122918676433,0.0526582181860525,0.0253354587524886,-0.0725295285529799,-0.00546455333088014,-0.137108990914889,-0.05663209247822,-0.0804777341576102,-0.27372328677789
-0.170889538210614,0.035270896053945,0.0829607293633454,0.0432194809715157,0.0516644647863491,-0.0889231891238339,-0.0134129945863063,-0.129657415325166,-0.0620965926321946,-0.0894197046309651,-0.322904058812347
-0.170392766297371,0.114257831705215,0.128166875232605,-0.0303033142249497,-0.0198709478863753,-0.0377550970605273,-0.0362647632032996,-0.0670641803800227,-0.0561353197447835,0.0228517023333929,-0.204671495897895
-0.123696206456879,0.100348182654027,0.129657187734078,-0.0278194360107882,-0.0223548163804107,-0.0432196505825394,-0.0322905425722634,-0.051167485783688,-0.0566320924857539,0.0158968364121668,-0.218581209194096
-0.0779931904864655,0.0417289473823266,0.0884252085246609,0.00397420514225402,0.00298064226785519,-0.0685553078124503,-0.0332840977293103,-0.071535125720853,-0.0506708195931202,-0.0183807170513095,-0.302536264407115
-0.030799858751294,-0.0268257516790795,0.0506706251023633,0.0327871923989283,0.0312967430481821,-0.0824650804170014,-0.0317937649932237,-0.101838199824792,-0.0829610477766743,-0.0735228683461358,-0.399407482174048
-0.0253353677077289,-0.0978643165258414,0.0104321875470047,0.0680582630499313,0.0685547704247117,-0.108297515260532,-0.00496777577474359,-0.132638045596793,-0.0864384569655675,-0.148536065105129,-0.507704535725345
-0.0620964892758933,-0.0869353065435123,-0.00645802081835764,0.0700453656213873,0.0789870180918705,-0.101839406553513,-0.0039742206178628,-0.13760576266061,-0.0923997298594616,-0.142574751454591,-0.501246454548981
