0,0,0,0,0,0,0,0,0,0,0
-0.0193742436732762,0.0236796625247011,0.00248386370888382,-0.00397417366847477,-0.0235141386694291,0.00827962653703378,-0.000331182465019439,0.0117570235302902,-0.0197052431196746,0.00546450496906409,-0.00943866631250917
-0.0488259327891318,-0.0339227133970066,-0.0056774027483838,-0.0302321068530504,-0.0140517086208656,-0.0184517391448138,0.00510967234484324,0.0201548974804974,-0.0302320536688179,-0.00340644465249582,0.0114967213765208
-0.0404872015271023,-0.0398662850294971,-0.00310482962317296,-0.0362643347438133,-0.0206162694641447,0.00186291596014648,0.00670644495274422,0.0252113638381184,-0.0461996876516274,-0.00943869039494163,0.0160208941419406
-0.0731915872434952,-0.0527686652527904,0.0060716668418324,-0.060826935911437,-0.0102667366006652,-0.0193191286006374,0.0118121746468341,0.0269362792627037,-0.0586189585271458,-0.0279296920595184,0.0300271021952517
-0.0442130176386173,-0.0476905091803681,-0.00993545481740889,-0.0501739426002964,-0.0129162170120767,-0.0149033277787859,0.00298064220186801,0.0228516795387539,-0.0461996876551254,-0.0129161026567445,0.0263289113017026
-0.0327871816143179,-0.0620970171653699,0.00943868208452897,-0.0715351260825255,-0.0208646582481388,-0.0362647642537477,0.0193741742897008,0.036761397514077,-0.0511673960042546,-0.0322902566277472,0.0422256124505791
-0.0392452628411422,-0.0546453751093501,0.0109290003081603,-0.0760060714630816,-0.0158968824715664,-0.0382518746217393,0.0486838225776754,0.0491807885699747,-0.0407352084717151,-0.037754761596807,0.0521610506792399
-0.051664649813205,-0.0546453751093501,0.000993545490705933,-0.0879285924747917,0.00248388788572974,-0.0382518746217393,0.0452064066791983,0.0635872821870898,-0.0427222918103563,-0.0452063592807101,0.0591158574366275
-0.0606066084268801,-0.0665680023950831,0.00248386371276141,-0.0963737115244387,-0.0134129946012005,-0.0476906488715808,0.0392451222772749,0.0521614424159556,-0.048683541829167,-0.034277349348781,0.0625932608158914
-0.0928970145997137,-0.107800421783905,-0.00248386369656602,-0.146547654144643,-0.0243421013031347,-0.0685553077565102,0.0625934861625293,0.0665679360323347,-0.0700446877379242,-0.058619235138645,0.095380206949924
-0.0685550161307655,-0.121710153614619,-0.00149031821473078,-0.163437892248756,-0.00447099820253966,-0.0516648696324808,0.0476902751568961,0.0571291988320219,-0.054644791855064,-0.0680579255372612,0.0869350844553817
-0.0685550161307655,-0.102832660387118,0.0188773641595124,-0.163437892248756,-0.00645810851188737,-0.0457035385227513,0.040735443357345,0.0640840578187953,-0.0437158334867151,-0.0596127814963942,0.0859415406331519
-0.0606066084690235,-0.107303645621767,0.0198709096413476,-0.152508914656587,0.00347744303722383,-0.0516648696258503,0.0367612537574915,0.0591163013978952,-0.0268256250964031,-0.0491805447408535,0.0730254709386524
-0.0312968551887436,-0.0978648990150861,0.00397418193005923,-0.135121904838136,0.00695488607762722,-0.0466970937007629,0.0372580274573153,0.074516346296196,-0.0213611459097803,-0.0432192665901974,0.0660706641825523
-0.0471936705073874,-0.101839108111169,0.019870909648552,-0.138102535089733,-0.00248388789707159,-0.0591165335068348,0.0327870641550692,0.072032468084953,-0.0347739584503181,-0.058122461951526,0.0660706641825523
-0.0218581210800417,-0.0784906296571516,0.0183805914261364,-0.123696155529448,-0.00248388789707159,-0.0417293177699411,0.00397418956649244,0.0655743847405042,-0.0337804167803961,-0.048186998374166,0.0288127708534653
-0.0258323249127277,-0.10581331720742,0.0303031372103232,-0.127670329201892,0.00496777576556261,-0.0591165334969823,0.000496773670419635,0.0665679360246334,-0.0427222918079623,-0.0541482765240367,0.0422256124576674
-0.0288129777869004,-0.124690810415405,0.0392450465463021,-0.131644502874039,-0.023845323720667,-0.0630907542361347,-0.013909663630443,0.0670647116664125,-0.0486835418250404,-0.0486837715555531,0.0422256124576674
-0.0332839570948875,-0.121710153593406,0.0337805463981052,-0.137108991672768,-0.00794844123373679,-0.0481874264749472,-0.0114257951294011,0.0675614873087755,-0.0387481251279849,-0.0576256887721147,0.028812770850026
0.0218581211145841,-0.0988584512726097,0.0288128189872769,-0.10432205885721,-0.00298066545941857,-0.0427228729556879,-0.0243419113174933,0.0700453655174174,-0.0248385417430118,-0.0188773807948891,0.000496771917903704
0.00596130579049503,-0.106310093328158,0.0317934554324235,-0.0844511905009082,-0.00496777576862387,-0.0715359732921702,0.00347741588301896,0.0690518142329072,-0.0466964584834157,-0.0124193294690099,0.0104322101465645
0.0427226912400409,-0.0884261523897487,0.014406409504767,-0.0710383543585743,-0.0064581085007591,-0.0760069716243265,0.00794837918303943,0.0576259744676089,-0.0372578126245273,-0.00248386589636143,0.00496771912379823
0.0233484475603059,-0.0765035250992368,0.0188773641722838,-0.0695480392328317,-0.0253356564481278,-0.0889231890195242,0.0178838531810242,0.0541485449722238,-0.0486835418282164,0.000993546354202762,0.00794835059218446
0.045206568629264,-0.0700454353178979,0.0233483188426371,-0.0635867787271245,-0.0228517685624811,-0.0774973043957798,0.016890305781363,0.0352710705790709,-0.0293094792691927,0.0173870612587902,-0.00298063145591743
0.016890366318953,-0.0839551671594694,0.034277319140186,-0.0889221358836091,-0.00993555154555191,-0.0710391956958093,0.0427225381789807,0.0402388270012397,-0.0382513543010901,0.011425783110961,0.0104322101469467
0.00695485674253105,-0.0849487194336369,0.0298063644721291,-0.0859415056310513,-0.0173872152071183,-0.0864393010621259,0.0606063913773313,0.0422259295689906,-0.0322901042825681,-0.0029806390779189,0.0178837888159484
0.0263291004211599,-0.0670647784880589,0.0392450465451468,-0.0720318977809501,-0.0233485461370121,-0.0601100886804362,0.0447096329867116,0.024838782089401,-0.0139095833967994,0.0253354321171834,0.00645803485713875
0.0392452628734559,-0.0387485386817545,0.0342773191368699,-0.0606061484756517,-0.00397422061601409,-0.0541487575719578,0.0476902751878379,0.0163935961774294,0.0059612499867249,0.0273225248326029,-0.000496771900248882
0.0208645701548051,-0.0442130761890414,0.0332837736551846,-0.0546448879680217,-0.0178839927914138,-0.0665681973722959,0.0695483179821948,0.0278194359482714,-0.0059612500503195,0.0129161026414457,0.020367648376075
0.0149032644080451,-0.03278722503696,0.0347740918785904,-0.0591158333487996,-0.0213614358333119,-0.0511680920066258,0.0611031650849594,-0.00695485900158194,0.00198708330828723,0.0139096489987892,0.0258321393998537
0.0154000398870691,-0.0312968966256617,0.0337805463969349,-0.0760060714503986,-0.0427228716692575,-0.0536519799683094,0.0710386390747004,-0.00844518592844162,0.0198708333703501,0.0109290099255814,0.0288127708678999
0.00447097935342078,-0.0337807773107397,0.0417289102518592,-0.0755092997415958,-0.0531552007971945,-0.0536519799683094,0.0571289754709821,-0.00198710258201343,0.0163934375281068,0.00397418542527728,0.0248385955780773
0.0149032644135259,-0.0417291955037437,0.0496772741022212,-0.0814705602452323,-0.0511680904861383,-0.0596133110761623,0.0437160855724046,0.00894196154424601,0.0238450000529737,-0.00844514404396832,0.0347740338041905
-0.0283162022632322,-0.0551421512054281,0.0457030921730783,-0.0933930812584214,-0.0571294214121884,-0.0909102994065124,0.0526580121673757,0.022354903878107,0.0114257291839101,-0.00248386590037952,0.0516642787861773
-0.00347742830516529,-0.050174389832495,0.0293095917240308,-0.0789867016949198,-0.0601100868769218,-0.0829618579320442,0.046696727771223,0.0233484551623883,0.0163934375354457,0.0134128758229775,0.0402385248285075
0.00298065291993921,-0.0352711057243855,0.0422256829839901,-0.0849479622004791,-0.0447099819792935,-0.0869360786733653,0.0457031803717818,0.0233484551623883,0.0248385417253864,0.0337805761557606,0.0307998585141701
-0.0193742436336011,-0.040735643234093,0.0317934554292871,-0.0928963095422107,-0.0372583183171932,-0.0943877425520045,0.0675612231552571,0.0288129872290775,0.0069547916745846,0.0153999685427294,0.0238450517548013
-0.019871019112417,-0.0571292557493824,0.0293095917245859,-0.0879285924549841,-0.045206759554394,-0.0998522960680524,0.0879289448497172,0.0233484551664362,-0.0168902083879544,0.0228515662236883,0.0203676483755872
-0.023348447466051,-0.0655744500813198,0.0298063644654362,-0.0874318207460951,-0.0367615407325063,-0.107303959951383,0.091406360746367,0.0114258397532312,-0.00596125002039929,0.0501740910596287,0.00496771912522131
