0,0,0,0,0,0,0,0,0,0,0
-0.0851141981036819,-0.0428883400100041,0.0182150004150113,-0.049677170528048,0.0119226619093546,0.0034774431412731,0.0347741589223207,0.0528238100407132,-0.048517951749266,-0.040900991754381,0.0334493087870273
-0.0486839966085526,-0.00965165072764118,0.016322532841422,-0.0262579330080865,0.0261163070358722,-0.00965167891785838,0.0560644603053017,0.039458179641346,-0.0370449109915161,-0.0154709361625398,0.0339224248971448
-0.0884260346168232,-0.0312968967820947,0.0136612503144873,-0.0521610290623149,0.0342776529847011,-0.0139097725575666,0.0639596137380393,0.033780743722155,-0.0613511983697276,-0.0547692430271712,0.0454546300148591
-0.0845622253560014,-0.013909731921903,-0.00165590913247568,-0.0513330762151654,0.033449690354828,0.00264948048533488,0.0574049607672033,0.0266050955435946,-0.0598332874750881,-0.0472486490579244,0.0610477483850722
-0.0963744422000674,-0.00894197052993861,0.00198709095258345,-0.0591158329248984,0.0462003148901308,0.00298066554749477,0.0620967123706589,0.0412323783729987,-0.076005938054829,-0.0615998742297981,0.0496771912719531
-0.101838972421447,-0.00695486597518821,-0.0178838185965033,-0.0546448875821454,0.0616004198558185,-0.00198711036779327,0.0476902750968892,0.0337807437183317,-0.0735220838708478,-0.0615998742297981,0.0466965597952811
-0.14257456138663,-0.0213613740073192,-0.0208644550300366,-0.0710383538474376,0.0645810853316596,-0.0218582140210243,0.0740192811402139,0.0397420514360498,-0.103825104915419,-0.0769998427882979,0.058619085703327
-0.142077785911941,-0.0114258512327268,-0.0298063643271254,-0.0481868554280725,0.0511680906934198,-0.018877548472852,0.0894192658121746,0.0357678462868435,-0.112270209143206,-0.0765030696094752,0.0397417530215111
-0.178342395622846,-0.0466969571260929,-0.0268257278935921,-0.0794834728544887,0.0640843077615704,-0.0213614364298446,0.0914063606083095,0.0596130771491889,-0.125186250902569,-0.0824643477651578,0.0531545946645235
-0.174368191823328,-0.0387485389060836,-0.0352708644523362,-0.075012527508301,0.085942521246893,-0.0347744314057661,0.108793440072806,0.0680582630851042,-0.132637813453068,-0.0824643477651578,0.0700448396997176
-0.150522968994962,-0.0332840013734241,-0.0412321373138222,-0.0496771705352692,0.0909102970391304,-0.0496777591506923,0.0988579660984509,0.0387485001497636,-0.131147500940946,-0.0750127500724198,0.0665674363120288
-0.153006846367704,-0.0491808378090806,-0.0397418190978434,-0.0690512670258133,0.0928974073557878,-0.0457035384184618,0.0784902444422939,0.0317936411393626,-0.125683021738967,-0.0725288841795519,0.0645803486610273
-0.142077785908026,-0.0412324195826945,-0.0357676371886262,-0.0596126046233939,0.0924006297765463,-0.0442132056440786,0.0576257490794171,0.0511678912231841,-0.122205625878529,-0.0432192665919767,0.0561352261456586
-0.134129378310045,-0.0601099128564125,-0.00645804560947533,-0.0675609519056037,0.106310401994811,-0.0625939765219676,0.0670644493606655,0.0635872823063641,-0.126179792573332,-0.0447095861288358,0.0437159283303574
-0.125684195232459,-0.0620970174115827,-0.00496772739376614,-0.0481868554102585,0.0938909625143659,-0.0576262006087641,0.0601096175751553,0.0611034040913779,-0.11773468834227,-0.0332838030044867,0.0655738924894969
-0.129161623555751,-0.0581228083025846,0.0109290002474232,-0.0471933120008933,0.0958780728316882,-0.0581229782003502,0.0839547551254752,0.079980878544322,-0.0923993756828496,-0.0278192980401779,0.0526578227543068
-0.11475513476813,-0.0352711059108912,0.0407353645584537,-0.040238508129132,0.106310401993766,-0.0496777591456895,0.0774966970429485,0.0725292438968888,-0.0859413548007427,-0.0307999371174696,0.0521610508415538
-0.125684195213484,-0.0377549866041459,0.0596127286243861,-0.0506707139260457,0.104323291676254,-0.0417293176857312,0.0859418499219672,0.0884260644888415,-0.082463958941821,-0.0163935149373193,0.038748209192993
-0.11475513474737,-0.0104322989356554,0.0680578651831303,-0.0298063023030057,0.104820069255638,-0.0437164280515129,0.0909095869113425,0.0774970003472295,-0.0923993756853296,-0.0119225563203808,0.044212700231258
-0.0953808912333639,-0.0109290750743271,0.0819675018658109,-0.0129160643375183,0.074019859337878,-0.0278195451179213,0.0834579814286189,0.0725292439147824,-0.0814704172788577,-0.00894191724842919,0.0407352968423285
-0.0948841157580037,0.00844519434942087,0.0824642746043505,-0.0263289003780755,0.071039193862678,-0.0178839932869282,0.0685547704567843,0.0745163464880658,-0.0829607297909796,-0.00943869042785328,0.0357675777164556
-0.111277706424012,-0.00198710456731474,0.0938900475890382,-0.0144063794586018,0.0536519785854848,-0.0253356571604075,0.0784902444382826,0.0824647567854636,-0.104818646607631,-0.0119225563207213,0.0546449103963876
-0.00943873417833929,0.0635873456979366,0.0968706840203216,0.0481868553081503,0.0501745355304615,-0.00248388796494504,0.055141880551091,0.0442130322424281,-0.0516641671000534,0.0238451125379876,-0.0208644204202934
0.0029806526886702,0.0884261526338933,0.0909094111609955,0.0765028424866382,0.0427228718432628,0.0039742207235067,0.0516644646585765,0.0432194809560655,-0.061102813003299,0.0372579883654798,-0.0263289114604285
